Date,High,Low,Open,Close,Volume,Adj Close,CPI,Sentiment
2020-07-29,95.2300033569336,93.7125015258789,93.75,95.04000091552734,90329200.0,94.12529754638672,259.83893548387096,73.94516129032257
2020-07-30,96.29750061035156,93.76750183105467,94.1875,96.19000244140624,158130000.0,95.26422882080078,259.8652903225807,73.99677419354838
2020-07-31,106.41500091552734,100.8249969482422,102.88500213623048,106.26000213623048,374336800.0,105.23731994628906,259.89164516129034,74.04838709677419
2020-08-03,111.6374969482422,107.89250183105467,108.1999969482422,108.9375,308151200.0,107.88904571533205,259.9413548387097,74.50645161290322
2020-08-04,110.79000091552734,108.3874969482422,109.13249969482422,109.66500091552734,173071600.0,108.60954284667967,259.9530322580645,74.70967741935483
2020-08-05,110.39250183105467,108.89749908447266,109.37750244140624,110.0625,121776800.0,109.00320434570312,259.96470967741936,74.91290322580645
2020-08-06,114.4124984741211,109.79750061035156,110.40499877929688,113.90249633789062,202428800.0,112.80624389648438,259.9763870967742,75.11612903225806
2020-08-07,113.6750030517578,110.2925033569336,113.20500183105467,111.1125030517578,198045600.0,110.24152374267578,259.98806451612904,75.31935483870967
2020-08-10,113.7750015258789,110.0,112.5999984741211,112.72750091552734,212403600.0,111.84386444091795,260.02309677419356,75.92903225806451
2020-08-11,112.48249816894533,109.10749816894533,111.97000122070312,109.375,187902400.0,108.51763153076172,260.0347741935484,76.13225806451612
2020-08-12,113.2750015258789,110.29750061035156,110.49749755859376,113.01000213623048,165598000.0,112.1241455078125,260.04645161290324,76.33548387096774
2020-08-13,116.0425033569336,113.92749786376952,114.43000030517578,115.01000213623048,210082000.0,114.10845947265624,260.0581290322581,76.53870967741935
2020-08-14,115.0,113.04499816894533,114.83000183105467,114.90750122070312,165565200.0,114.00676727294922,260.0698064516129,76.74193548387096
2020-08-17,116.0875015258789,113.9625015258789,116.0625,114.60749816894533,119561600.0,113.70911407470705,260.1048387096774,77.35161290322581
2020-08-18,116.0,114.00749969482422,114.35250091552734,115.5625,105633600.0,114.6566390991211,260.1165161290322,77.55483870967743
2020-08-19,117.1624984741211,115.61000061035156,115.98249816894533,115.7074966430664,145538000.0,114.80049896240234,260.12819354838706,77.75806451612904
2020-08-20,118.39250183105467,115.73249816894533,115.75,118.2750015258789,126907200.0,117.34786987304688,260.1398709677419,77.96129032258065
2020-08-21,124.86750030517578,119.25,119.2624969482422,124.37000274658205,338054800.0,123.39510345458984,260.15154838709674,78.16451612903226
2020-08-24,128.78500366210938,123.9375,128.69749450683594,125.85749816894533,345937600.0,124.87093353271484,260.18658064516126,78.7741935483871
2020-08-25,125.18000030517578,123.05249786376952,124.69750213623048,124.8249969482422,211495600.0,123.84652709960938,260.1982580645161,78.97741935483872
2020-08-26,126.99250030517578,125.0824966430664,126.18000030517578,126.52249908447266,163022400.0,125.53073120117188,260.20993548387094,79.18064516129033
2020-08-27,127.48500061035156,123.8324966430664,127.14250183105467,125.01000213623048,155552400.0,124.03008270263672,260.2216129032258,79.38387096774194
2020-08-28,126.44249725341795,124.57749938964844,126.0124969482422,124.80750274658205,187630000.0,123.82917022705078,260.2332903225806,79.58709677419355
2020-08-31,131.0,126.0,127.58000183105467,129.0399932861328,225702700.0,128.0284881591797,260.26832258064513,80.19677419354839
2020-09-01,134.8000030517578,130.52999877929688,132.75999450683594,134.17999267578125,151948100.0,133.12820434570312,260.28,80.4
2020-09-02,137.97999572753906,127.0,137.58999633789062,131.39999389648438,200119000.0,130.3699951171875,260.2836,80.44666666666667
2020-09-03,128.83999633789062,120.5,126.91000366210938,120.87999725341795,257599600.0,119.93244934082033,260.2872,80.49333333333334
2020-09-04,123.6999969482422,110.88999938964844,120.06999969482422,120.95999908447266,332607200.0,120.01182556152344,260.2908,80.54
2020-09-08,118.98999786376952,112.68000030517578,113.9499969482422,112.81999969482422,231366600.0,111.93563079833984,260.30519999999996,80.72666666666667
2020-09-09,119.13999938964844,115.26000213623048,117.26000213623048,117.31999969482422,176940500.0,116.40035247802734,260.30879999999996,80.77333333333334
2020-09-10,120.5,112.5,120.36000061035156,113.48999786376952,182274400.0,112.6003875732422,260.31239999999997,80.82000000000001
2020-09-11,115.2300033569336,110.0,114.56999969482422,112.0,180860300.0,111.12206268310548,260.316,80.86666666666667
2020-09-14,115.93000030517578,112.8000030517578,114.72000122070312,115.36000061035156,140150100.0,114.45571899414062,260.3268,81.00666666666667
2020-09-15,118.83000183105467,113.61000061035156,118.33000183105467,115.54000091552734,184642000.0,114.63431549072266,260.3304,81.05333333333334
2020-09-16,116.0,112.04000091552734,115.2300033569336,112.12999725341795,154679000.0,111.25103759765624,260.33399999999995,81.1
2020-09-17,112.1999969482422,108.70999908447266,109.72000122070312,110.33999633789062,178011000.0,109.4750747680664,260.33759999999995,81.14666666666666
2020-09-18,110.87999725341795,106.08999633789062,110.4000015258789,106.83999633789062,287104900.0,106.00250244140624,260.34119999999996,81.19333333333333
2020-09-21,110.19000244140624,103.0999984741211,104.54000091552734,110.08000183105467,195713800.0,109.21710968017578,260.352,81.33333333333333
2020-09-22,112.86000061035156,109.16000366210938,112.68000030517578,111.80999755859376,183055400.0,110.9335479736328,260.3556,81.38
2020-09-23,112.11000061035156,106.7699966430664,111.62000274658205,107.12000274658205,150718700.0,106.2803192138672,260.3592,81.42666666666666
2020-09-24,110.25,105.0,105.16999816894533,108.22000122070312,167743300.0,107.37169647216795,260.3628,81.47333333333333
2020-09-25,112.44000244140624,107.66999816894533,108.43000030517578,112.27999877929688,149981400.0,111.39986419677734,260.3664,81.52
2020-09-28,115.31999969482422,112.77999877929688,115.01000213623048,114.95999908447266,137672400.0,114.05885314941406,260.37719999999996,81.66
2020-09-29,115.30999755859376,113.56999969482422,114.5500030517578,114.08999633789062,99382200.0,113.1956787109375,260.38079999999997,81.70666666666666
2020-09-30,117.26000213623048,113.62000274658205,113.79000091552734,115.80999755859376,142675200.0,114.9021987915039,260.38439999999997,81.75333333333333
2020-10-01,117.72000122070312,115.83000183105467,117.63999938964844,116.79000091552734,116120400.0,115.87452697753906,260.388,81.8
2020-10-02,115.37000274658205,112.22000122070312,112.88999938964844,113.0199966430664,144712000.0,112.13406372070312,260.3828709677419,81.64193548387097
2020-10-05,116.6500015258789,113.5500030517578,113.91000366210938,116.5,106243800.0,115.58678436279295,260.3674838709677,81.16774193548387
2020-10-06,116.12000274658205,112.25,115.6999969482422,113.16000366210938,161498200.0,112.2729721069336,260.3623548387097,81.00967741935484
2020-10-07,115.5500030517578,114.12999725341795,114.62000274658205,115.08000183105467,96849000.0,114.1779327392578,260.3572258064516,80.8516129032258
2020-10-08,116.4000015258789,114.58999633789062,116.25,114.97000122070312,83477200.0,114.06877899169922,260.3520967741935,80.69354838709677
2020-10-09,117.0,114.91999816894533,115.27999877929688,116.97000122070312,100506900.0,116.05310821533205,260.3469677419355,80.53548387096774
2020-10-12,125.18000030517578,119.27999877929688,120.05999755859376,124.4000015258789,240226800.0,123.42486572265624,260.3315806451613,80.06129032258065
2020-10-13,125.38999938964844,119.6500015258789,125.2699966430664,121.0999984741211,262330500.0,120.15072631835938,260.3264516129032,79.90322580645162
2020-10-14,123.02999877929688,119.62000274658205,121.0,121.19000244140624,150712000.0,120.24002075195312,260.32132258064513,79.74516129032259
2020-10-15,121.1999969482422,118.1500015258789,118.72000122070312,120.70999908447266,112559200.0,119.76378631591795,260.3161935483871,79.58709677419355
2020-10-16,121.5500030517578,118.80999755859376,121.27999877929688,119.0199966430664,115393800.0,118.08702850341795,260.311064516129,79.42903225806452
2020-10-19,120.41999816894533,115.66000366210938,119.95999908447266,115.9800033569336,120639300.0,115.07086181640624,260.29567741935483,78.95483870967742
2020-10-20,118.9800033569336,115.62999725341795,116.1999969482422,117.51000213623048,124423700.0,116.5888671875,260.29054838709675,78.79677419354839
2020-10-21,118.70999908447266,116.4499969482422,116.66999816894533,116.87000274658205,89946000.0,115.95388793945312,260.28541935483867,78.63870967741936
2020-10-22,118.04000091552734,114.58999633789062,117.4499969482422,115.75,101988000.0,114.84265899658205,260.28029032258064,78.48064516129033
2020-10-23,116.5500030517578,114.27999877929688,116.38999938964844,115.04000091552734,82572600.0,114.13823699951172,260.27516129032256,78.3225806451613
2020-10-26,116.5500030517578,112.87999725341795,114.01000213623048,115.0500030517578,111850700.0,114.1481475830078,260.25977419354837,77.8483870967742
2020-10-27,117.27999877929688,114.54000091552734,115.48999786376952,116.5999984741211,92276800.0,115.68600463867188,260.2546451612903,77.69032258064516
2020-10-28,115.43000030517578,111.0999984741211,115.0500030517578,111.1999969482422,143937800.0,110.3283233642578,260.24951612903226,77.53225806451613
2020-10-29,116.93000030517578,112.1999969482422,112.37000274658205,115.31999969482422,146129200.0,114.4160385131836,260.2443870967742,77.3741935483871
2020-10-30,111.98999786376952,107.72000122070312,111.05999755859376,108.86000061035156,190272600.0,108.00668334960938,260.2392580645161,77.21612903225807
2020-11-02,110.68000030517578,107.31999969482422,109.11000061035156,108.7699966430664,122866900.0,107.91737365722656,260.23716666666667,77.02666666666667
2020-11-03,111.48999786376952,108.7300033569336,109.66000366210938,110.44000244140624,107624400.0,109.57429504394533,260.2453333333333,77.15333333333334
2020-11-04,115.58999633789062,112.3499984741211,114.13999938964844,114.9499969482422,138235500.0,114.04893493652344,260.2535,77.28
2020-11-05,119.62000274658205,116.87000274658205,117.9499969482422,119.02999877929688,126387100.0,118.09695434570312,260.26166666666666,77.40666666666667
2020-11-06,119.1999969482422,116.12999725341795,118.31999969482422,118.69000244140624,114457900.0,117.9627914428711,260.26983333333334,77.53333333333333
2020-11-09,121.98999786376952,116.0500030517578,120.5,116.31999969482422,154515300.0,115.60730743408205,260.2943333333333,77.91333333333334
2020-11-10,117.58999633789062,114.12999725341795,115.5500030517578,115.97000122070312,138023400.0,115.25944519042967,260.3025,78.04
2020-11-11,119.62999725341795,116.44000244140624,117.19000244140624,119.48999786376952,112295000.0,118.75787353515624,260.31066666666663,78.16666666666667
2020-11-12,120.52999877929688,118.56999969482422,119.62000274658205,119.20999908447266,103162300.0,118.47959899902344,260.3188333333333,78.29333333333334
2020-11-13,119.66999816894533,117.87000274658205,119.44000244140624,119.26000213623048,81581900.0,118.52928924560548,260.327,78.42
2020-11-16,120.98999786376952,118.1500015258789,118.91999816894533,120.3000030517578,91183000.0,119.56291961669922,260.3515,78.80000000000001
2020-11-17,120.66999816894533,118.95999908447266,119.5500030517578,119.38999938964844,74271000.0,118.6584930419922,260.35966666666667,78.92666666666668
2020-11-18,119.81999969482422,118.0,118.61000061035156,118.02999877929688,76322100.0,117.30682373046876,260.3678333333333,79.05333333333334
2020-11-19,119.05999755859376,116.80999755859376,117.58999633789062,118.63999938964844,74113000.0,117.91309356689452,260.376,79.18
2020-11-20,118.7699966430664,117.29000091552734,118.63999938964844,117.33999633789062,73604300.0,116.62105560302734,260.38416666666666,79.30666666666667
2020-11-23,117.62000274658205,113.75,117.18000030517578,113.8499984741211,127959300.0,113.15243530273438,260.40866666666665,79.68666666666667
2020-11-24,115.8499984741211,112.58999633789062,113.91000366210938,115.16999816894533,113874200.0,114.46435546875,260.41683333333333,79.81333333333333
2020-11-25,116.75,115.16999816894533,115.5500030517578,116.02999877929688,76499200.0,115.31908416748048,260.425,79.94
2020-11-27,117.48999786376952,116.22000122070312,116.56999969482422,116.58999633789062,46691300.0,115.87564086914062,260.4413333333333,80.19333333333334
2020-11-30,120.97000122070312,116.80999755859376,116.97000122070312,119.0500030517578,169410200.0,118.3205795288086,260.4658333333333,80.57333333333334
2020-12-01,123.47000122070312,120.01000213623048,121.01000213623048,122.72000122070312,127728200.0,121.96809387207033,260.474,80.7
2020-12-02,123.37000274658205,120.88999938964844,122.0199966430664,123.08000183105467,89004200.0,122.32588958740234,260.5097419354839,80.64516129032258
2020-12-03,123.77999877929688,122.20999908447266,123.5199966430664,122.94000244140624,78967600.0,122.1867446899414,260.54548387096776,80.59032258064516
2020-12-04,122.86000061035156,121.5199966430664,122.5999984741211,122.25,78260400.0,121.50098419189452,260.5812258064516,80.53548387096774
2020-12-07,124.56999969482422,122.25,122.30999755859376,123.75,86712000.0,122.99178314208984,260.68845161290324,80.37096774193549
2020-12-08,124.9800033569336,123.08999633789062,124.37000274658205,124.37999725341795,82225500.0,123.617919921875,260.72419354838706,80.31612903225806
2020-12-09,125.9499969482422,121.0,124.52999877929688,121.77999877929688,115089200.0,121.03384399414062,260.75993548387095,80.26129032258065
2020-12-10,123.87000274658205,120.1500015258789,120.5,123.23999786376952,81312200.0,122.48490142822266,260.79567741935483,80.20645161290322
2020-12-11,122.76000213623048,120.5500030517578,122.43000030517578,122.41000366210938,86939800.0,121.65998840332033,260.8314193548387,80.15161290322581
2020-12-14,123.3499984741211,121.54000091552734,122.5999984741211,121.77999877929688,79184500.0,121.03384399414062,260.9386451612903,79.98709677419355
2020-12-15,127.9000015258789,124.12999725341795,124.33999633789062,127.87999725341795,157243700.0,127.09647369384766,260.9743870967742,79.93225806451613
2020-12-16,128.3699951171875,126.55999755859376,127.41000366210938,127.80999755859376,98208600.0,127.0269012451172,261.0101290322581,79.87741935483871
2020-12-17,129.5800018310547,128.0399932861328,128.89999389648438,128.6999969482422,94359800.0,127.91144561767578,261.0458709677419,79.8225806451613
2020-12-18,129.10000610351562,126.12000274658205,128.9600067138672,126.66000366210938,192541500.0,125.88395690917967,261.0816129032258,79.76774193548387
2020-12-21,128.30999755859375,123.4499969482422,125.0199966430664,128.22999572753906,121251600.0,127.44432830810548,261.1888387096774,79.60322580645162
2020-12-22,134.41000366210938,129.64999389648438,131.61000061035156,131.8800048828125,168904800.0,131.0719757080078,261.22458064516127,79.54838709677419
2020-12-23,132.42999267578125,130.77999877929688,132.16000366210938,130.9600067138672,88223700.0,130.15760803222656,261.26032258064515,79.49354838709678
2020-12-24,133.4600067138672,131.10000610351562,131.32000732421875,131.97000122070312,54930100.0,131.16140747070312,261.29606451612904,79.43870967741935
2020-12-28,137.33999633789062,133.50999450683594,133.99000549316406,136.69000244140625,124486200.0,135.85250854492188,261.4390322580645,79.21935483870968
2020-12-29,138.7899932861328,134.33999633789062,138.0500030517578,134.8699951171875,121047300.0,134.04364013671875,261.4747741935484,79.16451612903226
2020-12-30,135.99000549316406,133.39999389648438,135.5800018310547,133.72000122070312,96452100.0,132.9006805419922,261.5105161290322,79.10967741935484
2020-12-31,134.74000549316406,131.72000122070312,134.0800018310547,132.69000244140625,99116600.0,131.8769989013672,261.5462580645161,79.05483870967743
2021-01-04,133.61000061035156,126.76000213623048,133.52000427246094,129.41000366210938,143301900.0,128.6171112060547,261.7205806451613,78.78709677419354
2021-01-05,131.74000549316406,128.42999267578125,128.88999938964844,131.00999450683594,97664900.0,130.20729064941406,261.7667741935484,78.71612903225807
2021-01-06,131.0500030517578,126.37999725341795,127.72000122070312,126.5999984741211,155088000.0,125.8243179321289,261.8129677419355,78.64516129032258
2021-01-07,131.6300048828125,127.86000061035156,128.36000061035156,130.9199981689453,109578200.0,130.11785888671875,261.85916129032256,78.5741935483871
2021-01-08,132.6300048828125,130.22999572753906,132.42999267578125,132.0500030517578,105158200.0,131.24090576171875,261.9053548387097,78.50322580645161
2021-01-11,130.1699981689453,128.5,129.19000244140625,128.97999572753906,100384500.0,128.1897430419922,262.04393548387094,78.29032258064517
2021-01-12,129.69000244140625,126.86000061035156,128.5,128.8000030517578,91951100.0,128.01084899902344,262.09012903225806,78.21935483870968
2021-01-13,131.4499969482422,128.49000549316406,128.75999450683594,130.88999938964844,88636800.0,130.08804321289062,262.1363225806452,78.14838709677419
2021-01-14,131.0,128.75999450683594,130.8000030517578,128.91000366210938,90221800.0,128.12017822265625,262.18251612903225,78.07741935483871
2021-01-15,130.22000122070312,127.0,128.77999877929688,127.13999938964844,111598500.0,126.36100769042967,262.2287096774194,78.00645161290322
2021-01-19,128.7100067138672,126.94000244140624,127.77999877929688,127.83000183105467,90757300.0,127.04678344726562,262.41348387096775,77.72258064516129
2021-01-20,132.49000549316406,128.5500030517578,128.66000366210938,132.02999877929688,104319500.0,131.22103881835938,262.4596774193548,77.65161290322581
2021-01-21,139.6699981689453,133.58999633789062,133.8000030517578,136.8699951171875,120150900.0,136.0313720703125,262.50587096774194,77.58064516129032
2021-01-22,139.85000610351562,135.02000427246094,136.27999877929688,139.07000732421875,114459400.0,138.21791076660156,262.55206451612906,77.50967741935483
2021-01-25,145.08999633789062,136.5399932861328,143.07000732421875,142.9199981689453,157611700.0,142.04434204101562,262.6906451612903,77.29677419354839
2021-01-26,144.3000030517578,141.3699951171875,143.60000610351562,143.16000366210938,98390600.0,142.28286743164062,262.73683870967744,77.2258064516129
2021-01-27,144.3000030517578,140.41000366210938,143.42999267578125,142.05999755859375,140843800.0,141.18960571289062,262.7830322580645,77.15483870967742
2021-01-28,141.99000549316406,136.6999969482422,139.52000427246094,137.08999633789062,142621100.0,136.25006103515625,262.82922580645163,77.08387096774193
2021-01-29,136.74000549316406,130.2100067138672,135.8300018310547,131.9600067138672,177523800.0,131.15147399902344,262.8754193548387,77.01290322580645
2021-02-01,135.3800048828125,130.92999267578125,133.75,134.13999938964844,106239800.0,133.318115234375,263.014,76.8
2021-02-02,136.30999755859375,134.61000061035156,135.72999572753906,134.99000549316406,83305400.0,134.1629180908203,263.0805357142857,77.08928571428571
2021-02-03,135.77000427246094,133.61000061035156,135.75999450683594,133.94000244140625,89880900.0,133.11935424804688,263.14707142857145,77.37857142857143
2021-02-04,137.39999389648438,134.58999633789062,136.3000030517578,137.38999938964844,84183100.0,136.54820251464844,263.21360714285714,77.66785714285714
2021-02-05,137.4199981689453,135.86000061035156,137.35000610351562,136.75999450683594,75693800.0,136.12518310546875,263.2801428571429,77.95714285714286
2021-02-08,136.9600067138672,134.9199981689453,136.02999877929688,136.91000366210938,71297200.0,136.27447509765625,263.47975,78.825
2021-02-09,137.8800048828125,135.85000610351562,136.6199951171875,136.00999450683594,76774200.0,135.37864685058594,263.5462857142857,79.11428571428571
2021-02-10,136.99000549316406,134.39999389648438,136.47999572753906,135.38999938964844,73046600.0,134.76153564453125,263.61282142857146,79.40357142857142
2021-02-11,136.38999938964844,133.77000427246094,135.89999389648438,135.1300048828125,64280000.0,134.50274658203125,263.67935714285716,79.69285714285715
2021-02-12,135.52999877929688,133.69000244140625,134.35000610351562,135.3699951171875,60145100.0,134.7416229248047,263.74589285714285,79.98214285714286
2021-02-16,136.00999450683594,132.7899932861328,135.49000549316406,133.19000244140625,80576300.0,132.57176208496094,264.01203571428573,81.13928571428572
2021-02-17,132.22000122070312,129.47000122070312,131.25,130.83999633789062,97918500.0,130.23265075683594,264.0785714285714,81.42857142857143
2021-02-18,130.0,127.41000366210938,129.1999969482422,129.7100067138672,96856700.0,129.10791015625,264.14510714285717,81.71785714285714
2021-02-19,130.7100067138672,128.8000030517578,130.24000549316406,129.8699951171875,87668800.0,129.26715087890625,264.21164285714286,82.00714285714287
2021-02-22,129.72000122070312,125.5999984741211,128.00999450683594,126.0,103916400.0,125.41513061523438,264.41125,82.875
2021-02-23,126.70999908447266,118.38999938964844,123.76000213623048,125.86000061035156,158273000.0,125.2757797241211,264.47778571428574,83.16428571428571
2021-02-24,125.55999755859376,122.2300033569336,124.94000244140624,125.3499984741211,111039900.0,124.76814270019533,264.54432142857144,83.45357142857144
2021-02-25,126.45999908447266,120.54000091552734,124.68000030517578,120.98999786376952,148199500.0,120.42837524414062,264.6108571428571,83.74285714285715
2021-02-26,124.8499984741211,121.1999969482422,122.58999633789062,121.26000213623048,164560400.0,120.69713592529295,264.6773928571429,84.03214285714286
2021-03-01,127.93000030517578,122.79000091552734,123.75,127.79000091552734,116307900.0,127.1968231201172,264.877,84.9
2021-03-02,128.72000122070312,125.01000213623048,128.41000366210938,125.12000274658205,102260900.0,124.53921508789062,264.9472258064516,85.00967741935484
2021-03-03,125.70999908447266,121.83999633789062,124.80999755859376,122.05999755859376,112966300.0,121.493408203125,265.01745161290324,85.11935483870968
2021-03-04,123.5999984741211,118.62000274658205,121.75,120.12999725341795,178155000.0,119.5723648071289,265.08767741935486,85.22903225806452
2021-03-05,121.94000244140624,117.56999969482422,120.9800033569336,121.41999816894533,153766600.0,120.85637664794922,265.1579032258065,85.33870967741936
2021-03-08,121.0,116.20999908447266,120.93000030517578,116.36000061035156,154376600.0,115.8198699951172,265.3685806451613,85.66774193548387
2021-03-09,122.05999755859376,118.79000091552734,119.02999877929688,121.08999633789062,129525800.0,120.52791595458984,265.4388064516129,85.77741935483871
2021-03-10,122.16999816894533,119.4499969482422,121.69000244140624,119.9800033569336,111943300.0,119.42308044433594,265.5090322580645,85.88709677419355
2021-03-11,123.20999908447266,121.26000213623048,122.54000091552734,121.95999908447266,103026500.0,121.39387512207033,265.5792580645161,85.99677419354839
2021-03-12,121.16999816894533,119.16000366210938,120.4000015258789,121.02999877929688,88105100.0,120.46819305419922,265.64948387096774,86.10645161290323
2021-03-15,124.0,120.41999816894533,121.41000366210938,123.98999786376952,92403800.0,123.4144515991211,265.8601612903226,86.43548387096774
2021-03-16,127.22000122070312,124.72000122070312,125.6999969482422,125.56999969482422,115227900.0,124.98712158203124,265.9303870967742,86.54516129032258
2021-03-17,125.86000061035156,122.33999633789062,124.0500030517578,124.76000213623048,111932600.0,124.18087768554688,266.0006129032258,86.65483870967742
2021-03-18,123.18000030517578,120.31999969482422,122.87999725341795,120.52999877929688,121229700.0,119.97051239013672,266.0708387096774,86.76451612903226
2021-03-19,121.43000030517578,119.68000030517578,119.9000015258789,119.98999786376952,185549500.0,119.43302154541016,266.141064516129,86.8741935483871
2021-03-22,123.87000274658205,120.26000213623048,120.33000183105467,123.38999938964844,111912300.0,122.81724548339844,266.35174193548386,87.20322580645161
2021-03-23,124.23999786376952,122.13999938964844,123.33000183105467,122.54000091552734,95467100.0,121.97119140625,266.4219677419355,87.31290322580645
2021-03-24,122.9000015258789,120.06999969482422,122.81999969482422,120.08999633789062,88530500.0,119.53255462646484,266.4921935483871,87.42258064516129
2021-03-25,121.66000366210938,119.0,119.54000091552734,120.58999633789062,98844700.0,120.0302276611328,266.5624193548387,87.53225806451613
2021-03-26,121.4800033569336,118.91999816894533,120.3499984741211,121.20999908447266,94071200.0,120.64735412597656,266.6326451612903,87.64193548387097
2021-03-29,122.58000183105467,120.7300033569336,121.6500015258789,121.38999938964844,80819200.0,120.82652282714844,266.8433225806451,87.97096774193548
2021-03-30,120.4000015258789,118.86000061035156,120.11000061035156,119.9000015258789,85671900.0,119.34343719482422,266.91354838709674,88.08064516129032
2021-03-31,123.5199966430664,121.1500015258789,121.6500015258789,122.1500015258789,118323800.0,121.58300018310548,266.98377419354836,88.19032258064516
2021-04-01,124.18000030517578,122.48999786376952,123.66000366210938,123.0,75089100.0,122.42904663085938,267.054,88.3
2021-04-05,126.16000366210938,123.06999969482422,123.87000274658205,125.9000015258789,88651200.0,125.31559753417967,267.3394666666666,87.58
2021-04-06,127.12999725341795,125.6500015258789,126.5,126.20999908447266,80171300.0,125.62415313720705,267.4108333333333,87.4
2021-04-07,127.91999816894533,125.13999938964844,125.83000183105467,127.9000015258789,83466700.0,127.30631256103516,267.4822,87.22
2021-04-08,130.38999938964844,128.52000427246094,128.9499969482422,130.36000061035156,88844600.0,129.7548828125,267.55356666666665,87.03999999999999
2021-04-09,133.0399932861328,129.47000122070312,129.8000030517578,133.0,106686700.0,132.38262939453125,267.62493333333333,86.86
2021-04-12,132.85000610351562,130.6300048828125,132.52000427246094,131.24000549316406,91420000.0,130.63079833984375,267.8390333333333,86.32
2021-04-13,134.66000366210938,131.92999267578125,132.44000244140625,134.42999267578125,91266500.0,133.80599975585938,267.9104,86.14
2021-04-14,135.0,131.66000366210938,134.94000244140625,132.02999877929688,87222800.0,131.41712951660156,267.98176666666666,85.96000000000001
2021-04-15,135.0,133.63999938964844,133.82000732421875,134.5,89347100.0,133.87567138671875,268.05313333333334,85.78
2021-04-16,134.6699981689453,133.27999877929688,134.3000030517578,134.16000366210938,84922400.0,133.53724670410156,268.1245,85.6
2021-04-19,135.47000122070312,133.33999633789062,133.50999450683594,134.83999633789062,94264200.0,134.21409606933594,268.3386,85.06
2021-04-20,135.52999877929688,131.80999755859375,135.02000427246094,133.11000061035156,94812300.0,132.4921417236328,268.40996666666666,84.88
2021-04-21,133.75,131.3000030517578,132.36000061035156,133.5,68847100.0,132.88031005859375,268.48133333333334,84.7
2021-04-22,134.14999389648438,131.41000366210938,133.0399932861328,131.94000244140625,84566500.0,131.3275604248047,268.55269999999996,84.52000000000001
2021-04-23,135.1199951171875,132.16000366210938,132.16000366210938,134.32000732421875,78657500.0,133.69650268554688,268.62406666666664,84.34
2021-04-26,135.05999755859375,133.55999755859375,134.8300018310547,134.72000122070312,66905100.0,134.0946502685547,268.83816666666667,83.80000000000001
2021-04-27,135.41000366210938,134.11000061035156,135.00999450683594,134.38999938964844,66015800.0,133.76617431640625,268.90953333333334,83.62
2021-04-28,135.02000427246094,133.0800018310547,134.30999755859375,133.5800018310547,107760100.0,132.95994567871094,268.98089999999996,83.44
2021-04-29,137.07000732421875,132.4499969482422,136.47000122070312,133.47999572753906,151101000.0,132.8603973388672,269.05226666666664,83.26
2021-04-30,133.55999755859375,131.07000732421875,131.77999877929688,131.4600067138672,109839500.0,130.84979248046875,269.1236333333333,83.08000000000001
